bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/9760158,4791713028,特集いまなぜプラグマティズムか,,青土社,201507,No,
https://bookmeter.com/books/6944671,479171265X,フォン・ノイマン : ゲーム理論・量子力学・コンピュータ科学 : 総特集,,青土社,201307,No,
https://bookmeter.com/books/4533754,4791712390,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,No,
https://bookmeter.com/books/5569539,4791712528,チューリング : 総特集 = A. M. Turing,,青土社,201210,No,
https://bookmeter.com/books/11172327,479171329X,総特集未解決問題集 : リーマン予想、ABC予想、P≠NP予想…,,青土社,201609,No,
https://bookmeter.com/books/494582,4791711882,特集「数」の思考,,青土社,200811,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB07834380
https://bookmeter.com/books/16042996,4791713990,特集圏論の世界 : 現代数学の最前線,,青土社,"Fri, 29 Mar 2024 09:07:28 +0900",No,
https://bookmeter.com/books/5404864,4532511860,実在とは何か?,,日本経済新聞出版社(発売),201208,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB09959263
https://bookmeter.com/books/255891,4791710657,数学の思考 : 総特集,,青土社,"Fri, 29 Mar 2024 09:07:28 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=4791710657
https://bookmeter.com/books/255916,4791711165,マトリックスの思想 : 特集,,青土社,"Fri, 29 Mar 2024 09:07:28 +0900",No,
https://bookmeter.com/books/255945,4791711238,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,No,
https://bookmeter.com/books/255951,4791710207,特集二〇世紀の数学 : 無限・連続・パラドクス,,青土社,"Fri, 29 Mar 2024 09:07:28 +0900",No,
https://bookmeter.com/books/19146385,4791714245,総特集ウィトゲンシュタイン : 「論理哲学論考」100年,,青土社,"Fri, 29 Mar 2024 09:07:28 +0900",No,
https://bookmeter.com/books/639702,479171217X,特集現代数学の思考法 : 数学はいかにして世界を変えるか,,青土社,"Fri, 29 Mar 2024 09:07:28 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03677495
https://bookmeter.com/books/18307859,4791714172,特集...自由意志,,,,No,
https://bookmeter.com/books/3008311,4791712250,特集ガロアの思考 : 若き数学者の革命,,青土社,"Sun, 26 May 2024 00:00:10 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB05702924
https://bookmeter.com/books/784085,4327400807,変形統語論 : チョムスキー拡大標準理論解説,"Radford,Andrew 吉田,正治,1937-",研究社出版,198408,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0050761X
https://bookmeter.com/books/4565143,4000227874,チョムスキー言語基礎論集,"Chomsky,Noam,1928- 福井,直樹,1955-",岩波書店,201201,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB08084526
https://bookmeter.com/books/152195,413082015X,生成文法,渡辺明／著,東京大学出版会,20090101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA88705729
https://bookmeter.com/books/1123239,0262720248,"Language in action : categories, lambdas and dynamic logic","Benthem,J.F.A.K.van",MIT Press,1995,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA25461696
https://bookmeter.com/books/2129375,4762827193,思考と言語,日本認知心理学会／監修 楠見孝／編,北大路書房,20100715,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02603846
https://bookmeter.com/books/1365799,4881988271,日本語の統語構造 : 生成文法理論とその応用,"三原,健一,1950-",松柏社,199412,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN1169819X
https://bookmeter.com/books/685079,4320002393,ゲーム理論入門,"鈴木,光男,1928-",共立出版,198112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00674520
https://bookmeter.com/books/1852535,4489001126,ブルバキ数学原論 位相　１,ニコラ・ブルバキ 森毅 清水達雄,東京図書,1968-1-1969-2,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00928775
https://bookmeter.com/books/742935,0471383651,"Algorithm Design: Foundations, Analysis, and Internet Examples","Goodrich, Michael T.,Tamassia, Roberto",Wiley,2001-10-15,No,
https://bookmeter.com/books/7227571,0415960479,Philosophy of Mathematics: A Contemporary Introduction to the World of Proofs and Pictures (Routledge Contemporary Introductions to Philosophy),James Robert Brown,Routledge,2008-01-17,No,
https://bookmeter.com/books/8727557,0883853159,Old and New Unsolved Problems in Plane Geometry and Number Theory (Dolciani Mathematical Expositions),"Klee, Victor,Wagon, Stan",The Mathematical Association of America,1996-09-05,No,
https://bookmeter.com/books/6530476,1568811292,The Dots and Boxes Game: Sophisticated Child's Play (AK Peters/CRC Recreational Mathematics Series),"Berlekamp, Elwyn R.",A K Peters/CRC Press,2000-07-18,No,
https://bookmeter.com/books/3003702,4764910098,数学点描,"Schoenberg, I. J,三村, 護, 1938-,I.J.シェーンベルグ 著,三村護 訳",近代科学社,"Thu, 27 Jul 1989 09:00:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN03419406
https://bookmeter.com/books/1637219,4627821506,計算機数学,"町田, 元, 1946-,横森, 貴, 1951-,町田元, 横森貴 共著",森北出版,"Thu, 23 Aug 1990 09:00:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN05069440
https://bookmeter.com/books/11761515,4621301683,数学がいまの数学になるまで,"Artstein,Zvi,1943- 落合,卓四郎,1943- 植野,義明,1955-",丸善出版,201803,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB25824549
https://bookmeter.com/books/1204219,4621033689,いかにして問題をとくか,"George Pólya,柿內賢信",,1985,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01453458
https://bookmeter.com/books/585143,4768701493,無限の彼方へ : 無限の文化史,"Maor,Eli,1937- 三村,護,1938- 入江,晴栄,1937-",現代数学社,198911,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04123802
https://bookmeter.com/books/7723762,0387002936,Generalized Inverses: Theory and Applications (CMS Books in Mathematics),"Ben-Israel, Adi,Greville, Thomas N.E.",Springer,2003-06-16,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA63344711
https://bookmeter.com/books/1901781,4431706771,幾何学における未解決問題集,"Croft,HallardT 秋山,仁,1946-",シュプリンガー・フェアラーク東京,199601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN13807037
https://bookmeter.com/books/223139,4431706879,数学100の勝利 vol.1 (数と関数の問題),"Dörrie,Heinrich,1873- 根上,生也,1957-",シュプリンガー・フェアラーク東京,199607,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN14805580
https://bookmeter.com/books/105646,4061178172,ゲームの理論入門　：　チェスから核戦略まで,モートン・Ｄ・デービス 桐谷維 森克美 モートン・Ｄ・デービス 桐谷維 森克美,講談社,1973-09,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01788274
https://bookmeter.com/books/2274787,4795201250,エントロピー解析とその応用 : 数学的構造の分類を目指して,"明石,重男,1958-",牧野書店,199909,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA4291242X
https://bookmeter.com/books/1452743,4000109642,文字と音の情報処理,"長尾,真,1936-2021",岩波書店,200001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA44875299
https://bookmeter.com/books/1194258,4535783268,20世紀の予想 : 現代数学の軌跡,数学セミナー編集部,日本評論社,200012,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA49586652
https://bookmeter.com/books/1356388,4320011570,ヒルベルト数学の問題 : ヒルベルトの問題,"Hilbert,David 一松,信",共立出版,197202,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02593758
https://bookmeter.com/books/1775430,4320013417,不可能の証明,"津田,丈夫,1917-",共立出版,198506,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00601684
https://bookmeter.com/books/1564886,4535781710,幾何学の見方考え方,"大森, 英樹, 1938-,大森英樹 著",日本評論社,"Thu, 15 Mar 1990 09:00:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04059554
https://bookmeter.com/books/12657979,486641121X,ε-δ論法と論理学,"田中,隆幸,1958-",リフレ出版,201801,No,
https://bookmeter.com/books/11053804,0521440815,Random graphs / V.F. Kolchin,"Kolchin,V.F.(ValentinFedorovich)",Cambridge University Press,1999,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA39516049
https://bookmeter.com/books/863932,0923891579,Introduction to Metamathematics,Stephen Cole Kleene,Ishi Press,2009-03-13,No,
https://bookmeter.com/books/3620157,0486449793,Models and Ultraproducts: An Introduction (Dover Books on Mathematics),"Slomson, A. B.,Bell, J. L.",Dover Publications,2006-05-26,No,
https://bookmeter.com/books/5299858,0521585333,"Metamathematics, Machines and Gödel's Proof (Cambridge Tracts in Theoretical Computer Science, Series Number 38)","Shankar, N.",Cambridge University Press,1997-03-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=0521585333
https://bookmeter.com/books/253128,4535783276,"幾何的モデル理論入門 : モデル理論の代数,数論幾何への応用","板井,昌典,1953-",日本評論社,200209,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA58611568
https://bookmeter.com/books/1811046,4254117515,数学の言葉と論理,"渡辺,治,1958- 北野,晃朗 木村,泰紀 新井,仁之,1959- 小島,定吉,1952- ほか",朝倉書店,200809,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA87180652
https://bookmeter.com/books/201711,4621042041,ゲーデルの不完全性定理,"Smullyan,RaymondM,1919-2017 高橋,昌一郎,1959-",丸善,199607,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN14775093
https://bookmeter.com/books/22070938,904818357X,"Mechanism, Mentalism and Metamathematics: An Essay on Finitism (Synthese Library, 137)","Webb, J.",Springer,2010-12-30,No,
https://bookmeter.com/books/16645134,0817647686,Perspectives on the History of Mathematical Logic (Modern Birkhäuser Classics),,Birkhäuser,2008-01-04,No,
https://bookmeter.com/books/22070928,3540414924,Randomness and completeness in computational complexity,"Melkebeek,Dietervan",Springer-Verlag,c2000-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA4992747X
https://bookmeter.com/books/7432761,3540423249,The Classical Decision Problem,"Börger, Egon,Grädel, Erich,Gurevich, Yuri",Springer,2001-08-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53548205
https://bookmeter.com/books/4573047,0857291203,Proofs and algorithms : an introduction to logic and computability,"Dowek,Gilles",Springer,2011,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=0857291203
https://bookmeter.com/books/31072,413064095X,ゲーデルと20世紀の論理学1,田中一之／編,東京大学出版会,20060701,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA77789782
https://bookmeter.com/books/29389,4130640968,ゲーデルと20世紀の論理学2,田中一之／編,東京大学出版会,20061001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA78934027
https://bookmeter.com/books/30730,4130640976,ゲーデルと20世紀の論理学3,田中一之／編,東京大学出版会,20070301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81128194
https://bookmeter.com/books/19037,4130640984,ゲーデルと20世紀の論理学4,田中一之／編,東京大学出版会,20070701,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA82587914
https://bookmeter.com/books/662555,0486446557,Natural Deduction: A Proof-Theoretical Study (Dover Books on Mathematics),"Prawitz, Dag",Dover Publications,2006-02-24,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA78061754
https://bookmeter.com/books/184083,4781911358,計算モデル論入門 : チューリング機械からラムダ計算へ,"井田,哲雄,1947- 浜名,誠",サイエンス社,200608,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA78024780
https://bookmeter.com/books/4733299,3540657584,Finite Model Theory (Perspectives in Mathematical Logic),"Heinz-dieter Ebbinghaus,Jörg Flum",Springer,1999,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA43242016
https://bookmeter.com/books/498388,4534037104,論理学がわかる事典 : 読みこなし使いこなし活用自在,"三浦,俊彦,1959-",日本実業出版社,200402,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA65860336
https://bookmeter.com/books/10293347,4254117523,コンピュータと数学,"高橋,正子,1939- 新井,仁之,1959- 小島,定吉,1952- 清水,勇二,1958-",朝倉書店,201605,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB21228041
https://bookmeter.com/books/22070924,1107058317,The Logic of Infinity,"Sheppard, Barnaby",Cambridge University Press,2014-09-22,No,
https://bookmeter.com/books/20727598,0201113716,Smalltalk-80 : the language and its implementation,"Goldberg,Adele Robson,David",Addison-Wesley,c1983-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA07297943
https://bookmeter.com/books/292541,4764901587,プログラム設計の着想,"Bentley,JonLouis 野下,浩平",近代科学社,198909,No,
https://bookmeter.com/books/454469,4274067815,プログラミングHaskell,"Hutton,Graham 山本,和彦,1970-",オーム社,200911,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00462109
https://bookmeter.com/books/2143248,4797311452,gnuplotパーフェクト・マニュアル,"川原,稔",ソフトバンクパブリッシング,199910,No,
https://bookmeter.com/books/280353,477413970X,Linuxシステムコールプログラミング : Essential software guide book,"山森,丈範",技術評論社,200910,No,
https://bookmeter.com/books/71560,4764901773,プログラマのうちあけ話 : 続・プログラム設計の着想,"Bentley,JonLouis 野下,浩平 古郡,廷治,1939-",近代科学社,199104,No,
https://bookmeter.com/books/547348,4798116386,Cプログラムの中身がわかる本 : ポチのプログラミング講座,"日向,俊二",翔泳社,200802,No,
https://bookmeter.com/books/10030139,4873117380,入門Python 3,"Lubanovic,Bill 斎藤,康毅,1984- 長尾,高弘,1960-",オーム社,201512,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20157414
https://bookmeter.com/books/454712,4797336021,ふつうのHaskellプログラミング : ふつうのプログラマのための関数型言語入門,"山下,伸夫 青木,峰郎",ソフトバンククリエイティブ,200606,No,
https://bookmeter.com/books/4331464,4774148970,Emacs LISPテクニックバイブル : 真髄を知るLispの掟,るびきち,技術評論社,201112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB07454346
https://bookmeter.com/books/11894601,0471890529,UNIX Operating Systems,"Christian, Kaare",John Wiley & Sons,1983-04,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA01422769
https://bookmeter.com/books/13180450,4297101416,実践Scala入門 : 型安全性と柔軟性を両立したスケーラブルな言語 : 基本文法、特徴的な言語機能からビルド、テストまで第一線のエンジニアが教える「現場で使える」Scalaの基本,"瀬良,和弘 水島,宏太 河内,崇,1978-",技術評論社,201811,No,
https://bookmeter.com/books/1549453,4320027507,RISC超高速化プログラミング技法,"寒川,光",共立出版,199508,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN13136292
https://bookmeter.com/books/11128002,4873117585,ゼロから作るDeep Learning : Pythonで学ぶディープラーニングの理論と実装,"斎藤,康毅,1984-",オーム社,201609,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB22117068
https://bookmeter.com/books/7085780,4774159182,たのしいバイナリの歩き方,"愛甲,健二",技術評論社,201309,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB13309363
https://bookmeter.com/books/2288673,4756100910,sed & awkプログラミング : UNIX power tools,"Dougherty,Dale,1955- 福崎,俊博,1958-",アスキー,199112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN07051005
https://bookmeter.com/books/8637861,4774169269,関数プログラミング実践入門 : 簡潔で、正しいコードを書くために,"大川,徳之",技術評論社,201412,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB17130125
https://bookmeter.com/books/768112,4774104701,LaTeXスタイル・マクロポケットリファレンス,"奥村,晴彦,1951- 今井,康之,1963- 刀祢,宏三郎,1959- 美吉,明浩,1971-",技術評論社,199708,No,
https://bookmeter.com/books/91712,0262062186,How to Design Programs: An Introduction to Programming and Computing,"Matthias Felleisen,Robert Bruce Findler,Matthew Flatt,Shriram Krishnamurthi",The MIT Press,2001-02-12,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA51678301
https://bookmeter.com/books/134256,3540663134,Extremal Combinatorics: With Applications in Computer Science,Stasys Jukna,Springer,2001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA52468701
https://bookmeter.com/books/3496314,3540425802,The Design of RijndaeL: AES - The Advanced Encryption Standard (Information Security and Cryptography),"Daemen, Joan,Rijmen, Vincent",Springer,2002-02-14,No,
https://bookmeter.com/books/422726,4756102131,はじめて読む486 : 32ビットコンピュータをやさしく語る,"蒲地,輝尚,1964-",アスキー,199504,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN1174901X
https://bookmeter.com/books/9807687,4863541783,基礎からわかるGo言語,"古川,昇",シーアンドアール研究所,201507,No,
https://bookmeter.com/books/86010,4887188293,アセンブリ言語の教科書 : Kenji's homepage,"愛甲,健二",データハウス,200508,No,
https://bookmeter.com/books/301273,4885952166,"画像数学入門 : 三角関数,フーリエ変換から装置まで","福田, 覚, 1942-,福田覚 編著",東洋書店,"Thu, 15 Dec 2005 08:59:59 +0900",No,
https://bookmeter.com/books/12472177,4908686033,Goならわかるシステムプログラミング,"渋川, よしき,渋川よしき 著",ラムダノート,"Tue, 12 Jun 2018 02:58:39 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BC07866544
https://bookmeter.com/books/162438,4627836090,対話によるCommon Lisp入門,"栗原,正仁",森北出版,2007-12-15,No,
https://bookmeter.com/books/896630,4769204248,アセンブラ言語CASL2演習問題 : 情報処理技術者試験,"山本, 芳人, 1958-,山本芳人 著",工学図書,"Tue, 13 Nov 2001 00:03:00 +0900",No,
https://bookmeter.com/books/2019367,4769204167,アセンブラ言語CASL2,"東田,幸樹,1954-",工学図書,200010,No,
https://bookmeter.com/books/82038,400007685X,Common Lisp入門,"湯浅,太一,1952- 萩谷,昌己,1957-",岩波書店,198607,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00242402
https://bookmeter.com/books/10808649,4798142417,スターティングGo言語,"松尾,愛賀",翔泳社,201604,No,
https://bookmeter.com/books/51874,4774122610,シェルスクリプト基本リファレンス,"山森,丈範",技術評論社,200503,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA71569320
https://bookmeter.com/books/5685342,4774154644,はじめてのOSコードリーディング : UNIX V6で学ぶカーネルのしくみ,"青柳,隆宏",技術評論社,201302,No,
https://bookmeter.com/books/33335,4434046683,ハッカーのたのしみ : 本物のプログラマはいかにして問題を解くか,"Warren,HenryS 滝沢,徹",星雲社,200409,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA69226988
https://bookmeter.com/books/4321978,4873115140,HACKING:美しき策謀 : 脆弱性攻撃の理論と実際,"Erickson,JonMark,1977- 村上,雅章,1960-",オーム社,201110,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB07155538
https://bookmeter.com/books/68320,4774117544,UNIXネットワークプログラミング入門,"雪田,修一,1954-",技術評論社,200307,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA62512286
https://bookmeter.com/books/548080,4797328355,ふつうのLinuxプログラミング : Linuxの仕組みから学べるgccプログラミングの王道,"青木,峰郎",ソフトバンクパブリッシング,200508,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA73023598
https://bookmeter.com/books/104053,4810185508,MAKEの達人 : UNIX版MAKE/Microsoft版NMAKE/Borland版MAKE対応,"Tondo,ClovisL 小川,晃夫,1961-",トッパン,199210,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN08323097
https://bookmeter.com/books/4795824,4904807057,Cプログラム高速化研究班 : コードを高速化する20の実験と達人の技,"片山,善夫",ユニバーサル・シェル・プログラミング研究所,201203,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB09651111
https://bookmeter.com/books/857410,4890527559,C言語プログラミングレッスン : ANSI対応 文法編,"結城,浩,1963-",ソフトバンク出版事業部,199508,No,
https://bookmeter.com/books/1857541,4879667706,入門make & RCS : make & rcsによる効率的プログラミング技法,"伊藤,和人",秀和システム,199803,No,
https://bookmeter.com/books/13170189,4274222748,コンピュータハイジャッキング = COMPUTER HIJACKING,"酒井,和哉",オーム社,201810,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB27078928
https://bookmeter.com/books/60272,4756101100,vi入門 : UNIX text processing,"Lamb,Linda 福崎,俊博,1958-",アスキー,199204,No,
https://bookmeter.com/books/509113,4781911153,コンパイラの基礎,"徳田,雄洋,1951-",サイエンス社,200607,No,
https://bookmeter.com/books/4556986,4774149748,2週間でできる!スクリプト言語の作り方,"千葉,滋,1968-",技術評論社,201203,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB08441747
